 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       7.61583271     -11.39655195       0.00007747       0.00001016       0.01192279       0.00090091
       7.61583271     -10.63879937       0.00015860       0.00002393       0.02549938       0.00239410
       7.61583271      -9.88585908       0.00030215       0.00005183       0.04782353       0.00554841
       7.61583271      -9.13728285       0.00052964       0.00010383       0.08076298       0.01219767
       7.61583271      -8.39265169       0.00082747       0.00018284       0.11959260       0.02384548
       7.61583271      -7.65157187       0.00112289       0.00027028       0.15300247       0.03833777
       7.61583271      -6.91367154       0.00130928       0.00032775       0.16988815       0.04870351
       7.61583271      -6.17859769       0.00131278       0.00032418       0.16527746       0.04811333
       7.61583271      -5.44601355       0.00114167       0.00026312       0.14367099       0.03708912
       7.61583271      -4.71559618       0.00087306       0.00017823       0.11341269       0.02284338
       7.61583271      -3.98703444       0.00059839       0.00010375       0.08164294       0.01166984
       7.61583271      -3.26002702       0.00037659       0.00005402       0.05347772       0.00519257
       7.61583271      -2.53428069       0.00022238       0.00002597       0.03045923       0.00204264
       7.61583271      -1.80950869       0.00012487       0.00001144       0.01375713       0.00061863
       7.61583271      -1.08542918       0.00006834       0.00000454       0.00432089       0.00010101
       7.61583271      -0.36176379       0.00004085       0.00000191       0.00102996       0.00000967
       7.61583271       0.36176379       0.00003484       0.00000150       0.00067026       0.00000579
       7.61583271       1.08542918       0.00004671       0.00000269       0.00205127       0.00003575
       7.61583271       1.80950869       0.00007700       0.00000630       0.00758360       0.00026674
       7.61583271       2.53428069       0.00012889       0.00001391       0.01897006       0.00103769
       7.61583271       3.26002702       0.00020564       0.00002746       0.03387056       0.00273284
       7.61583271       3.98703444       0.00030861       0.00004903       0.04979361       0.00577565
       7.61583271       4.71559618       0.00043432       0.00007974       0.06684365       0.01051506
       7.61583271       5.44601355       0.00057047       0.00011744       0.08540166       0.01689254
       7.61583271       6.17859769       0.00069314       0.00015446       0.10634822       0.02397432
       7.61583271       6.91367154       0.00076637       0.00017820       0.12538399       0.02959734
       7.61583271       7.65157187       0.00075522       0.00017698       0.13358100       0.03129837
       7.61583271       8.39265169       0.00065203       0.00014878       0.12451087       0.02714153
       7.61583271       9.13728285       0.00048979       0.00010527       0.09868623       0.01894137
       7.61583271       9.88585908       0.00032293       0.00006361       0.06691246       0.01099117
       7.61583271      10.63879937       0.00019089       0.00003380       0.03999709       0.00537141
       7.61583271      11.39655195       0.00010296       0.00001610       0.02071923       0.00214313
       7.61583271      12.15959892       0.00005056       0.00000664       0.00887932       0.00062455
       7.61583271      12.92846164       0.00002215       0.00000215       0.00318281       0.00010171
       7.61583271      13.70370714       0.00000866       0.00000052       0.00113864       0.00001035
       7.61583271      14.48595581       0.00000329       0.00000013       0.00056153       0.00000408
       7.61583271      15.27589064       0.00000139       0.00000007       0.00016776       0.00000046
       7.61583271      16.07426849       0.00000062       0.00000004       0.00004535       0.00000022
       7.61583271      16.88193396       0.00000021       0.00000001       0.00000212       0.00000000
       7.61583271      17.69983670       0.00000005       0.00000001       0.00000001       0.00000000
       7.61583271      18.52905318       0.00000002       0.00000002       0.00000000       0.00000007
       7.61583271      19.37081457       0.00000001       0.00000000       0.00000000       0.00000000
       7.61583271      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
       7.61583271      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
       8.14940561     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
