 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.43576086       8.30047772       0.04500094       0.03252409       0.49754690       0.52449727
       2.43576086       9.03693083       0.04518270       0.03279009       0.50667466       0.52349177
       2.43576086       9.77728567       0.04461543       0.03297016       0.51341979       0.55204104
       2.43576086      10.52195664       0.04290820       0.03238340       0.53210185       0.60804848
       2.43576086      11.27138705       0.03951372       0.02967642       0.58453182       0.67558266
       2.43576086      12.02605371       0.03282275       0.02334184       0.65735754       0.72157613
       2.43576086      12.78647224       0.02196165       0.01407983       0.69083370       0.70554638
       2.43576086      13.55320345       0.01057090       0.00582347       0.62511034       0.56926145
       2.43576086      14.32686092       0.00351371       0.00154875       0.41361937       0.27734997
       2.43576086      15.10812013       0.00089491       0.00028808       0.16841388       0.06412094
       2.43576086      15.89772964       0.00022206       0.00005165       0.05502928       0.01184341
       2.43576086      16.69652476       0.00005863       0.00001023       0.01489442       0.00165299
       2.43576086      17.50544472       0.00001433       0.00000157       0.00303888       0.00012105
       2.43576086      18.32555417       0.00000358       0.00000025       0.00120856       0.00001485
       2.43576086      19.15807075       0.00000110       0.00000009       0.00039505       0.00000265
       2.43576086      20.00440085       0.00000028       0.00000002       0.00000919       0.00000000
       2.43576086      20.86618688       0.00000005       0.00000000       0.00000009       0.00000000
       2.43576086      21.74537077       0.00000002       0.00000000       0.00000000       0.00000000
       2.43576086      22.64428153       0.00000002       0.00000001       0.00000000       0.00000000
       2.43576086      23.56575879       0.00000001       0.00000001       0.00000001       0.00000000
       2.43576086      24.51333274       0.00000001       0.00000000       0.00000000       0.00000000
       2.43576086      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       2.43576086      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       2.43576086      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       2.43576086      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       2.43576086      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       2.43576086      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       2.43576086      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       2.43576086      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -26.50613058       0.00000000       0.00000000       0.00000004       0.00000005
       2.94999373     -25.49149571       0.00000000       0.00000000       0.00000010       0.00000017
       2.94999373     -24.51333274       0.00000001       0.00000001       0.00000003       0.00000008
       2.94999373     -23.56575879       0.00000001       0.00000001       0.00000000       0.00000000
       2.94999373     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       2.94999373     -20.86618688       0.00000001       0.00000000       0.00000000       0.00000000
       2.94999373     -20.00440085       0.00000004       0.00000001       0.00000022       0.00000000
       2.94999373     -19.15807075       0.00000008       0.00000000       0.00000061       0.00000000
       2.94999373     -18.32555417       0.00000027       0.00000000       0.00000540       0.00000000
       2.94999373     -17.50544472       0.00000112       0.00000006       0.00015319       0.00000015
       2.94999373     -16.69652476       0.00000344       0.00000019       0.00088762       0.00000243
       2.94999373     -15.89772964       0.00001118       0.00000069       0.00290939       0.00003990
       2.94999373     -15.10812013       0.00004223       0.00000469       0.00985072       0.00042698
       2.94999373     -14.32686092       0.00015156       0.00002548       0.03597054       0.00378134
       2.94999373     -13.55320345       0.00053920       0.00012671       0.10374005       0.02090073
       2.94999373     -12.78647224       0.00200743       0.00068004       0.26726566       0.11038785
       2.94999373     -12.02605371       0.00654835       0.00298950       0.49759360       0.36174703
       2.94999373     -11.27138705       0.01577134       0.00885051       0.63549924       0.60068892
       2.94999373     -10.52195664       0.02726496       0.01762568       0.65824069       0.69596375
       2.94999373      -9.77728567       0.03631193       0.02564923       0.61286009       0.69357002
       2.94999373      -9.03693083       0.04136229       0.03026130       0.55178360       0.63727201
       2.94999373      -8.30047772       0.04382524       0.03180712       0.51238053       0.56438533
       2.94999373      -7.56753696       0.04517081       0.03183578       0.50104833       0.50715083
       2.94999373      -6.83774077       0.04609846       0.03144088       0.50876202       0.47588076
       2.94999373      -6.11074002       0.04663833       0.03105461       0.51996896       0.46204160
       2.94999373      -5.38620162       0.04667738       0.03075081       0.52405488       0.45601250
       2.94999373      -4.66380621       0.04636054       0.03052059       0.52181897       0.45919003
       2.94999373      -3.94324604       0.04576318       0.03036827       0.51315808       0.47759265
       2.94999373      -3.22422312       0.04493550       0.03019896       0.50401235       0.50903841
       2.94999373      -2.50644745       0.04407415       0.02981996       0.50851505       0.54353142
