 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.41797921       8.42300893       0.04705672       0.03200979       0.52556800       0.46415613
       2.41797921       9.17033351       0.04588853       0.03234194       0.50970870       0.49436768
       2.41797921       9.92161743       0.04375537       0.03210460       0.52592795       0.59014953
       2.41797921      10.67728119       0.03931880       0.02822063       0.60031763       0.68488217
       2.41797921      11.43777466       0.02934224       0.01910767       0.66212045       0.70586590
       2.41797921      12.20358166       0.01554369       0.00864331       0.61564892       0.58986368
       2.41797921      12.97522545       0.00538340       0.00236438       0.40173062       0.28704478
       2.41797921      13.75327511       0.00131891       0.00041021       0.14417066       0.05579279
       2.41797921      14.53835327       0.00029995       0.00006397       0.03781291       0.00747989
       2.41797921      15.33114539       0.00007384       0.00001121       0.00882790       0.00091657
       2.41797921      16.13241106       0.00001678       0.00000142       0.00154763       0.00004624
       2.41797921      16.94299796       0.00000401       0.00000022       0.00037840       0.00000218
       2.41797921      17.76385915       0.00000124       0.00000010       0.00006285       0.00000035
       2.41797921      18.59607501       0.00000029       0.00000001       0.00000156       0.00000000
       2.41797921      19.44088115       0.00000006       0.00000000       0.00000007       0.00000000
       2.41797921      20.29970474       0.00000003       0.00000001       0.00000001       0.00000000
       2.41797921      21.17421241       0.00000002       0.00000001       0.00000000       0.00000000
       2.41797921      22.06637476       0.00000001       0.00000000       0.00000000       0.00000000
       2.41797921      22.97855519       0.00000001       0.00000000       0.00000000       0.00000000
       2.41797921      23.91363525       0.00000001       0.00000001       0.00000000       0.00000000
       2.41797921      24.87519723       0.00000002       0.00000002       0.00000006       0.00000010
       2.41797921      25.86779979       0.00000001       0.00000001       0.00000015       0.00000013
       2.41797921      26.89741265       0.00000000       0.00000000       0.00000005       0.00000003
       2.41797921      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       2.41797921      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       2.41797921      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       2.41797921      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       2.41797921      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       2.41797921      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       2.92845804     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       2.92845804     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       2.92845804     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       2.92845804     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       2.92845804     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       2.92845804     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       2.92845804     -26.89741265       0.00000000       0.00000000       0.00000002       0.00000002
       2.92845804     -25.86779979       0.00000001       0.00000001       0.00000005       0.00000007
       2.92845804     -24.87519723       0.00000001       0.00000001       0.00000001       0.00000003
       2.92845804     -23.91363525       0.00000001       0.00000001       0.00000000       0.00000000
       2.92845804     -22.97855519       0.00000001       0.00000000       0.00000000       0.00000000
       2.92845804     -22.06637476       0.00000001       0.00000000       0.00000000       0.00000000
       2.92845804     -21.17421241       0.00000001       0.00000000       0.00000000       0.00000000
       2.92845804     -20.29970474       0.00000003       0.00000001       0.00000001       0.00000000
       2.92845804     -19.44088115       0.00000005       0.00000000       0.00000004       0.00000000
       2.92845804     -18.59607501       0.00000023       0.00000001       0.00000131       0.00000000
       2.92845804     -17.76385915       0.00000105       0.00000008       0.00006349       0.00000033
       2.92845804     -16.94299796       0.00000336       0.00000020       0.00037037       0.00000172
       2.92845804     -16.13241106       0.00001323       0.00000101       0.00135098       0.00003308
       2.92845804     -15.33114539       0.00005744       0.00000805       0.00695896       0.00058512
       2.92845804     -14.53835327       0.00022679       0.00004501       0.03003249       0.00510073
       2.92845804     -13.75327511       0.00094541       0.00026804       0.11173839       0.03647299
       2.92845804     -12.97522545       0.00386680       0.00156697       0.33555985       0.20934266
       2.92845804     -12.20358166       0.01191622       0.00623395       0.57616654       0.52088791
       2.92845804     -11.43777466       0.02465994       0.01530906       0.66377122       0.68532921
       2.92845804     -10.67728119       0.03591609       0.02497370       0.63264395       0.70238575
       2.92845804      -9.92161743       0.04190661       0.03070210       0.55751768       0.63833003
       2.92845804      -9.17033351       0.04460069       0.03233612       0.51401629       0.54786186
       2.92845804      -8.42300893       0.04614302       0.03222026       0.51420701       0.48511158
       2.92845804      -7.67924853       0.04690549       0.03187594       0.52585720       0.46233506
       2.92845804      -6.93867913       0.04694117       0.03152203       0.52949633       0.45679077
       2.92845804      -6.20094643       0.04644506       0.03120147       0.52261882       0.45908453
       2.92845804      -5.46571244       0.04559450       0.03105777       0.51040621       0.47965280
       2.92845804      -4.73265306       0.04447745       0.03089441       0.50455549       0.52330113
       2.92845804      -4.00145603       0.04295919       0.03011158       0.51573569       0.58144035
       2.92845804      -3.27181893       0.04067354       0.02795460       0.54948697       0.63651836
       2.92845804      -2.54344749       0.03697707       0.02398623       0.59670573       0.66665236
