 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       6.62400101     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000001
       6.62400101     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
       6.62400101     -19.67499447       0.00000002       0.00000001       0.00000003       0.00000000
       6.62400101     -18.84260063       0.00000003       0.00000001       0.00000012       0.00000007
       6.62400101     -18.02379285       0.00000002       0.00000001       0.00000001       0.00000000
       6.62400101     -17.21718789       0.00000004       0.00000000       0.00000016       0.00000000
       6.62400101     -16.42158817       0.00000015       0.00000000       0.00000131       0.00000000
       6.62400101     -15.63594656       0.00000056       0.00000004       0.00004782       0.00000013
       6.62400101     -14.85933932       0.00000146       0.00000012       0.00020704       0.00000198
       6.62400101     -14.09094486       0.00000350       0.00000020       0.00062820       0.00000335
       6.62400101     -13.33002697       0.00000949       0.00000065       0.00155248       0.00002484
       6.62400101     -12.57592129       0.00002674       0.00000277       0.00414788       0.00012973
       6.62400101     -11.82802434       0.00006852       0.00000971       0.01125384       0.00077101
       6.62400101     -11.08578455       0.00015837       0.00002766       0.02544338       0.00273073
       6.62400101     -10.34869478       0.00034670       0.00007386       0.04990118       0.00833733
       6.62400101      -9.61628608       0.00072966       0.00019165       0.08988506       0.02432881
       6.62400101      -8.88812244       0.00143528       0.00045331       0.15377647       0.06150712
       6.62400101      -8.16379628       0.00254395       0.00091884       0.24000267       0.12318858
       6.62400101      -7.44292463       0.00398113       0.00156191       0.33064455       0.19211694
       6.62400101      -6.72514577       0.00548609       0.00224704       0.40761163       0.24933748
       6.62400101      -6.01011632       0.00669094       0.00279248       0.46148135       0.29429701
       6.62400101      -5.29750868       0.00726125       0.00303716       0.48992313       0.32765948
       6.62400101      -4.58700873       0.00702294       0.00288570       0.48969187       0.33572107
       6.62400101      -3.87831381       0.00604360       0.00236974       0.45316391       0.29655570
       6.62400101      -3.17113082       0.00463507       0.00167310       0.37574777       0.20540729
       6.62400101      -2.46517454       0.00321467       0.00103519       0.26557216       0.10325951
       6.62400101      -1.76016602       0.00209859       0.00059806       0.15557587       0.04009925
       6.62400101      -1.05583110       0.00138664       0.00036186       0.08247695       0.01693970
       6.62400101      -0.35189902       0.00101361       0.00025704       0.05178169       0.01163624
       6.62400101       0.35189902       0.00086108       0.00021962       0.04852743       0.01242988
       6.62400101       1.05583110       0.00082291       0.00021273       0.05861068       0.01511621
       6.62400101       1.76016602       0.00082637       0.00021796       0.06921912       0.01634668
       6.62400101       2.46517454       0.00083406       0.00023007       0.07013493       0.01712272
       6.62400101       3.17113082       0.00084179       0.00025050       0.06495953       0.02075924
       6.62400101       3.87831381       0.00085967       0.00027843       0.06118141       0.02729114
       6.62400101       4.58700873       0.00089153       0.00030967       0.05934873       0.03471659
       6.62400101       5.29750868       0.00093593       0.00033834       0.06022028       0.03855410
       6.62400101       6.01011632       0.00098853       0.00036069       0.06565500       0.03883529
       6.62400101       6.72514577       0.00103630       0.00037414       0.07730589       0.04000838
       6.62400101       7.44292463       0.00105016       0.00037088       0.09240797       0.04260361
       6.62400101       8.16379628       0.00099549       0.00034000       0.10230118       0.04402759
       6.62400101       8.88812244       0.00085992       0.00027818       0.10138477       0.03996850
       6.62400101       9.61628608       0.00066610       0.00019828       0.08952869       0.03011517
       6.62400101      10.34869478       0.00046043       0.00012269       0.07117923       0.01946697
       6.62400101      11.08578455       0.00028553       0.00006687       0.05151013       0.01101816
       6.62400101      11.82802434       0.00016040       0.00003290       0.03275521       0.00540363
       6.62400101      12.57592129       0.00008204       0.00001470       0.01769354       0.00231632
       6.62400101      13.33002697       0.00003767       0.00000568       0.00801695       0.00074020
       6.62400101      14.09094486       0.00001518       0.00000175       0.00292089       0.00013825
       6.62400101      14.85933932       0.00000558       0.00000047       0.00107242       0.00003937
       6.62400101      15.63594656       0.00000215       0.00000017       0.00042966       0.00000418
       6.62400101      16.42158817       0.00000092       0.00000009       0.00017278       0.00000404
       6.62400101      17.21718789       0.00000034       0.00000003       0.00002322       0.00000008
       6.62400101      18.02379285       0.00000008       0.00000000       0.00000009       0.00000000
       6.62400101      18.84260063       0.00000002       0.00000001       0.00000000       0.00000001
       6.62400101      19.67499447       0.00000001       0.00000000       0.00000000       0.00000000
