 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      13.64333115      13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819     -10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -4.76576072       0.00000000       0.00000000       0.00000001       0.00000000
      14.24082819      -4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      14.24082819       1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
