 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       5.55043477       5.37222571       0.00670422       0.00305024       0.34655390       0.28261831
       5.55043477       6.09488410       0.00711025       0.00327241       0.37178607       0.28870070
       5.55043477       6.81999846       0.00758672       0.00352162       0.41325031       0.31142279
       5.55043477       7.54790101       0.00788391       0.00370055       0.45011333       0.34445002
       5.55043477       8.27893996       0.00772439       0.00364889       0.46971177       0.36995347
       5.55043477       9.01348214       0.00692597       0.00323672       0.46696060       0.36996774
       5.55043477       9.75191594       0.00551445       0.00247859       0.43507572       0.33209400
       5.55043477      10.49465466       0.00378797       0.00157543       0.36753871       0.25130081
       5.55043477      11.24214048       0.00220165       0.00080678       0.26738239       0.14606039
       5.55043477      11.99484896       0.00108886       0.00033279       0.16174704       0.06266171
       5.55043477      12.75329438       0.00047898       0.00011686       0.08502072       0.02168289
       5.55043477      13.51803611       0.00019977       0.00003862       0.04129449       0.00670709
       5.55043477      14.28968613       0.00008048       0.00001227       0.01758093       0.00171586
       5.55043477      15.06891816       0.00002982       0.00000321       0.00597714       0.00023765
       5.55043477      15.85647881       0.00001007       0.00000063       0.00213889       0.00002515
       5.55043477      16.65320126       0.00000354       0.00000016       0.00120411       0.00000211
       5.55043477      17.46002226       0.00000143       0.00000009       0.00038801       0.00000091
       5.55043477      18.27800372       0.00000053       0.00000004       0.00009832       0.00000016
       5.55043477      19.10836011       0.00000014       0.00000000       0.00000111       0.00000000
       5.55043477      19.95249420       0.00000003       0.00000000       0.00000004       0.00000000
       5.55043477      20.81204409       0.00000001       0.00000000       0.00000001       0.00000000
       5.55043477      21.68894671       0.00000001       0.00000001       0.00000001       0.00000001
       5.55043477      22.58552501       0.00000001       0.00000001       0.00000005       0.00000005
       5.55043477      23.50461126       0.00000000       0.00000000       0.00000002       0.00000001
       5.55043477      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
       5.55043477      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
       5.55043477      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
       5.55043477      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
       5.55043477      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
       5.55043477      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
       5.55043477      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
       5.55043477      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
       5.55043477      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
       6.07570027     -20.81204409       0.00000001       0.00000000       0.00000000       0.00000000
       6.07570027     -19.95249420       0.00000003       0.00000001       0.00000007       0.00000000
       6.07570027     -19.10836011       0.00000005       0.00000001       0.00000008       0.00000000
       6.07570027     -18.27800372       0.00000007       0.00000000       0.00000034       0.00000000
       6.07570027     -17.46002226       0.00000017       0.00000000       0.00000453       0.00000000
       6.07570027     -16.65320126       0.00000055       0.00000001       0.00002992       0.00000000
       6.07570027     -15.85647881       0.00000153       0.00000008       0.00032809       0.00000067
       6.07570027     -15.06891816       0.00000361       0.00000015       0.00093872       0.00000179
       6.07570027     -14.28968613       0.00000910       0.00000040       0.00180673       0.00001746
       6.07570027     -13.51803611       0.00002522       0.00000196       0.00380570       0.00008992
       6.07570027     -12.75329438       0.00006771       0.00000823       0.01119022       0.00069460
       6.07570027     -11.99484896       0.00016826       0.00002699       0.02828794       0.00312484
       6.07570027     -11.24214048       0.00040504       0.00008249       0.06115204       0.01055001
       6.07570027     -10.49465466       0.00095580       0.00024914       0.12254774       0.03283759
       6.07570027      -9.75191594       0.00210020       0.00068388       0.22042554       0.09017428
       6.07570027      -9.01348214       0.00407080       0.00157480       0.33688476       0.19264431
       6.07570027      -8.27893996       0.00682400       0.00297902       0.44308654       0.31471538
       6.07570027      -7.54790101       0.00996306       0.00470214       0.52517893       0.42191161
       6.07570027      -6.81999846       0.01287019       0.00635101       0.58354817       0.50087569
       6.07570027      -6.09488410       0.01489342       0.00749147       0.62024793       0.55297842
