 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       7.12648291      12.78701506       0.00004600       0.00000513       0.00748052       0.00045012
       7.12648291      13.55377882       0.00002552       0.00000227       0.00392209       0.00012211
       7.12648291      14.32746913       0.00001300       0.00000081       0.00207734       0.00001690
       7.12648291      15.10876152       0.00000627       0.00000025       0.00130719       0.00000335
       7.12648291      15.89840454       0.00000302       0.00000009       0.00081262       0.00000108
       7.12648291      16.69723358       0.00000150       0.00000005       0.00038967       0.00000015
       7.12648291      17.50618788       0.00000073       0.00000003       0.00010416       0.00000006
       7.12648291      18.32633214       0.00000031       0.00000001       0.00000503       0.00000000
       7.12648291      19.15888406       0.00000011       0.00000001       0.00000022       0.00000000
       7.12648291      20.00525010       0.00000004       0.00000002       0.00000006       0.00000017
       7.12648291      20.86707271       0.00000002       0.00000002       0.00000007       0.00000073
       7.12648291      21.74629393       0.00000000       0.00000001       0.00000002       0.00000023
       7.12648291      22.64524284       0.00000000       0.00000000       0.00000000       0.00000001
       7.12648291      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
       7.12648291      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
       7.65968845     -20.00525010       0.00000001       0.00000000       0.00000001       0.00000000
       7.65968845     -19.15888406       0.00000002       0.00000001       0.00000004       0.00000002
       7.65968845     -18.32633214       0.00000002       0.00000001       0.00000002       0.00000000
       7.65968845     -17.50618788       0.00000002       0.00000000       0.00000000       0.00000000
       7.65968845     -16.69723358       0.00000005       0.00000000       0.00000009       0.00000000
       7.65968845     -15.89840454       0.00000019       0.00000000       0.00000110       0.00000000
       7.65968845     -15.10876152       0.00000058       0.00000002       0.00002860       0.00000001
       7.65968845     -14.32746913       0.00000148       0.00000005       0.00029641       0.00000042
       7.65968845     -13.55377882       0.00000338       0.00000009       0.00073294       0.00000053
       7.65968845     -12.78701506       0.00000801       0.00000028       0.00151881       0.00000465
       7.65968845     -12.02656425       0.00001935       0.00000120       0.00284251       0.00003023
       7.65968845     -11.27186555       0.00004413       0.00000431       0.00640680       0.00028475
       7.65968845     -10.52240332       0.00009101       0.00001189       0.01369055       0.00121108
       7.65968845      -9.77770074       0.00016995       0.00002733       0.02419547       0.00309435
       7.65968845      -9.03731447       0.00029116       0.00005572       0.03702271       0.00651211
       7.65968845      -8.30083010       0.00045887       0.00010116       0.05199974       0.01157573
       7.65968845      -7.56785823       0.00066133       0.00016040       0.06970636       0.01717254
       7.65968845      -6.83803105       0.00086518       0.00022025       0.09005531       0.02214635
       7.65968845      -6.11099943       0.00101949       0.00026243       0.10922790       0.02568767
       7.65968845      -5.38643028       0.00107408       0.00027202       0.11996983       0.02688526
       7.65968845      -4.66400420       0.00100774       0.00024527       0.11663694       0.02501015
       7.65968845      -3.94341344       0.00084413       0.00019250       0.09880404       0.01973485
       7.65968845      -3.22436000       0.00063913       0.00013325       0.07108132       0.01249467
       7.65968845      -2.50655385       0.00044898       0.00008452       0.04193875       0.00633629
       7.65968845      -1.78971137       0.00030591       0.00005225       0.02071205       0.00276867
       7.65968845      -1.07355381       0.00021526       0.00003367       0.01039233       0.00124348
       7.65968845      -0.35780583       0.00016598       0.00002379       0.00718741       0.00074069
       7.65968845       0.35780583       0.00014179       0.00001848       0.00742684       0.00063756
       7.65968845       1.07355381       0.00012834       0.00001505       0.00856324       0.00056541
