 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.42940206       8.34801727       0.04829895       0.03138240       0.52325171       0.43997952
       2.42940206       9.08868828       0.04590927       0.03212114       0.49324544       0.50218313
       2.42940206       9.83328338       0.04348097       0.03186323       0.53781172       0.62552366
       2.42940206      10.58221932       0.03821575       0.02677380       0.63842436       0.71338679
       2.42940206      11.33594197       0.02619542       0.01661227       0.67231149       0.70551066
       2.42940206      12.09493085       0.01224570       0.00674352       0.56556643       0.54087097
       2.42940206      12.85970454       0.00383651       0.00167005       0.30813358       0.21339247
       2.42940206      13.63082707       0.00093161       0.00027678       0.09985397       0.03471434
       2.42940206      14.40891553       0.00022455       0.00004381       0.02706510       0.00465465
       2.42940206      15.19464927       0.00005622       0.00000721       0.00597827       0.00043595
       2.42940206      15.98878113       0.00001331       0.00000082       0.00135602       0.00001015
       2.42940206      16.79215122       0.00000352       0.00000015       0.00035130       0.00000042
       2.42940206      17.60570413       0.00000108       0.00000006       0.00003971       0.00000005
       2.42940206      18.43051061       0.00000027       0.00000001       0.00000117       0.00000000
       2.42940206      19.26779528       0.00000007       0.00000001       0.00000004       0.00000000
       2.42940206      20.11897259       0.00000004       0.00000001       0.00000001       0.00000000
       2.42940206      20.98569435       0.00000001       0.00000001       0.00000000       0.00000000
       2.42940206      21.86991362       0.00000001       0.00000001       0.00000000       0.00000000
       2.42940206      22.77397273       0.00000001       0.00000001       0.00000000       0.00000000
       2.42940206      23.70072759       0.00000002       0.00000001       0.00000001       0.00000000
       2.42940206      24.65372861       0.00000002       0.00000002       0.00000006       0.00000005
       2.42940206      25.63749384       0.00000001       0.00000001       0.00000006       0.00000011
       2.42940206      26.65793985       0.00000000       0.00000000       0.00000001       0.00000003
       2.42940206      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
       2.42940206      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
       2.42940206      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
       2.42940206      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
       2.42940206      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
       2.42940206      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
       2.94229247     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
       2.94229247     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
       2.94229247     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
       2.94229247     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
       2.94229247     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
       2.94229247     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
       2.94229247     -26.65793985       0.00000000       0.00000000       0.00000001       0.00000001
       2.94229247     -25.63749384       0.00000000       0.00000000       0.00000002       0.00000003
       2.94229247     -24.65372861       0.00000001       0.00000001       0.00000002       0.00000001
       2.94229247     -23.70072759       0.00000001       0.00000001       0.00000000       0.00000000
       2.94229247     -22.77397273       0.00000001       0.00000001       0.00000000       0.00000000
       2.94229247     -21.86991362       0.00000001       0.00000001       0.00000000       0.00000000
       2.94229247     -20.98569435       0.00000001       0.00000000       0.00000000       0.00000000
       2.94229247     -20.11897259       0.00000003       0.00000001       0.00000002       0.00000000
       2.94229247     -19.26779528       0.00000006       0.00000000       0.00000003       0.00000000
       2.94229247     -18.43051061       0.00000022       0.00000001       0.00000120       0.00000000
       2.94229247     -17.60570413       0.00000090       0.00000005       0.00003179       0.00000004
       2.94229247     -16.79215122       0.00000293       0.00000013       0.00030178       0.00000025
       2.94229247     -15.98878113       0.00001061       0.00000058       0.00121501       0.00000684
       2.94229247     -15.19464927       0.00004382       0.00000510       0.00466137       0.00025677
       2.94229247     -14.40891553       0.00017125       0.00003083       0.02111476       0.00308203
       2.94229247     -13.63082707       0.00067704       0.00018165       0.07784524       0.02251521
       2.94229247     -12.85970454       0.00273722       0.00109412       0.24805285       0.14809158
       2.94229247     -12.09493085       0.00913493       0.00475223       0.50974738       0.46015780
       2.94229247     -11.33594197       0.02130388       0.01294542       0.65840910       0.67375193
       2.94229247     -10.58221932       0.03421632       0.02311291       0.66620375       0.72191026
       2.94229247      -9.83328338       0.04162510       0.03008438       0.58689468       0.67217803
       2.94229247      -9.08868828       0.04450891       0.03223931       0.50916805       0.57136757
       2.94229247      -8.34801727       0.04653917       0.03186957       0.49823136       0.48108336
       2.94229247      -7.61087872       0.04822804       0.03129704       0.52252207       0.44058126
       2.94229247      -6.87690274       0.04881462       0.03097168       0.53643403       0.43159770
       2.94229247      -6.14573822       0.04829559       0.03069332       0.52912330       0.43212513
       2.94229247      -5.41705016       0.04706461       0.03060623       0.50893081       0.45053777
       2.94229247      -4.69051735       0.04550991       0.03072759       0.49287666       0.49751783
       2.94229247      -3.96583030       0.04382429       0.03055859       0.49725897       0.56477780
       2.94229247      -3.24268930       0.04199012       0.02920648       0.53446131       0.62880679
       2.94229247      -2.52080269       0.03934694       0.02601102       0.59527226       0.66835858
