 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      15.02498718      -9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      -0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       5.43908165       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       6.17073334       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       6.90487155       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718       9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      15.65307159     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
