 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      19.91314031      -0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       4.62554004       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       5.34200825       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       6.06060187       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       6.78163764       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031       9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      19.91314031      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      20.71392927     -11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
