 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      15.01627412      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412       9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      15.64399430     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
