 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       7.67713767      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
       7.67713767      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
       8.21500565     -19.83707653       0.00000000       0.00000000       0.00000001       0.00000000
       8.21500565     -18.99782545       0.00000001       0.00000000       0.00000002       0.00000000
       8.21500565     -18.17227235       0.00000001       0.00000000       0.00000001       0.00000000
       8.21500565     -17.35902261       0.00000002       0.00000001       0.00000001       0.00000000
       8.21500565     -16.55686876       0.00000005       0.00000001       0.00000006       0.00000001
       8.21500565     -15.76475505       0.00000015       0.00000001       0.00000034       0.00000000
       8.21500565     -14.98175014       0.00000039       0.00000001       0.00000502       0.00000000
       8.21500565     -14.20702567       0.00000088       0.00000003       0.00008499       0.00000007
       8.21500565     -13.43983936       0.00000177       0.00000006       0.00037946       0.00000022
       8.21500565     -12.67952138       0.00000345       0.00000010       0.00070370       0.00000087
       8.21500565     -11.92546328       0.00000696       0.00000026       0.00107936       0.00000291
       8.21500565     -11.17710894       0.00001413       0.00000084       0.00160497       0.00001201
       8.21500565     -10.43394704       0.00002751       0.00000245       0.00283233       0.00007631
       8.21500565      -9.69550478       0.00004992       0.00000587       0.00529964       0.00033999
       8.21500565      -8.96134254       0.00008404       0.00001168       0.00929023       0.00085464
       8.21500565      -8.23104941       0.00013183       0.00002024       0.01504660       0.00160900
       8.21500565      -7.50423924       0.00019298       0.00003153       0.02341777       0.00268281
       8.21500565      -6.78054734       0.00026142       0.00004423       0.03501353       0.00397246
       8.21500565      -6.05962749       0.00032190       0.00005517       0.04729692       0.00524857
       8.21500565      -5.34114941       0.00035462       0.00006029       0.05574796       0.00616639
       8.21500565      -4.62479638       0.00034685       0.00005705       0.05685672       0.00606828
       8.21500565      -3.91026325       0.00030143       0.00004673       0.04873784       0.00479514
       8.21500565      -3.19725451       0.00023522       0.00003359       0.03432488       0.00296010
       8.21500565      -2.48548258       0.00016803       0.00002174       0.01948490       0.00138811
       8.21500565      -1.77466622       0.00011287       0.00001307       0.00874518       0.00049035
       8.21500565      -1.06452901       0.00007456       0.00000765       0.00346524       0.00013741
       8.21500565      -0.35479795       0.00005219       0.00000481       0.00163759       0.00004779
       8.21500565       0.35479795       0.00004176       0.00000364       0.00132073       0.00004138
       8.21500565       1.06452901       0.00003816       0.00000325       0.00166910       0.00005493
       8.21500565       1.77466622       0.00003721       0.00000320       0.00203952       0.00006202
       8.21500565       2.48548258       0.00003699       0.00000336       0.00212322       0.00007271
       8.21500565       3.19725451       0.00003689       0.00000363       0.00207927       0.00007870
       8.21500565       3.91026325       0.00003644       0.00000408       0.00178312       0.00008895
       8.21500565       4.62479638       0.00003580       0.00000472       0.00136055       0.00012070
       8.21500565       5.34114941       0.00003592       0.00000538       0.00115074       0.00014616
       8.21500565       6.05962749       0.00003748       0.00000595       0.00124875       0.00016841
       8.21500565       6.78054734       0.00004015       0.00000637       0.00170673       0.00021735
       8.21500565       7.50423924       0.00004251       0.00000654       0.00247339       0.00027476
       8.21500565       8.23104941       0.00004292       0.00000627       0.00328146       0.00031662
