 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       6.09964079      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
       6.09964079      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
       6.09964079      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
       6.09964079      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
       6.09964079      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
       6.09964079      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
       6.09964079      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
       6.09964079      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
       6.09964079      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000001
       6.62954189     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000001
       6.62954189     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
       6.62954189     -20.56880348       0.00000001       0.00000000       0.00000000       0.00000000
       6.62954189     -19.71929957       0.00000002       0.00000001       0.00000008       0.00000002
       6.62954189     -18.88503130       0.00000003       0.00000001       0.00000014       0.00000012
       6.62954189     -18.06437969       0.00000002       0.00000000       0.00000001       0.00000000
       6.62954189     -17.25595838       0.00000004       0.00000000       0.00000013       0.00000000
       6.62954189     -16.45856709       0.00000017       0.00000001       0.00000145       0.00000000
       6.62954189     -15.67115633       0.00000061       0.00000005       0.00005189       0.00000017
       6.62954189     -14.89280029       0.00000154       0.00000012       0.00018109       0.00000134
       6.62954189     -14.12267552       0.00000373       0.00000021       0.00060419       0.00000383
       6.62954189     -13.36004416       0.00001047       0.00000074       0.00143404       0.00002966
       6.62954189     -12.60424035       0.00002996       0.00000323       0.00408965       0.00019840
       6.62954189     -11.85465925       0.00007732       0.00001112       0.01151837       0.00111477
       6.62954189     -11.11074805       0.00018158       0.00003156       0.02701121       0.00370877
       6.62954189     -10.37199846       0.00040752       0.00008530       0.05516576       0.01062109
       6.62954189      -9.63794049       0.00087572       0.00022322       0.10409887       0.02852581
       6.62954189      -8.90813714       0.00173395       0.00052663       0.18197267       0.06791434
       6.62954189      -8.18217991       0.00304714       0.00105831       0.28068480       0.13405979
       6.62954189      -7.45968497       0.00467327       0.00178052       0.37688537       0.21646645
       6.62954189      -6.74028978       0.00624635       0.00251907       0.45127057       0.29490341
       6.62954189      -6.02365019       0.00730355       0.00302167       0.49500651       0.35026577
       6.62954189      -5.30943786       0.00749563       0.00308414       0.50573574       0.36766584
       6.62954189      -4.59733798       0.00676122       0.00267449       0.48021252       0.33679519
       6.62954189      -3.88704718       0.00537221       0.00196541       0.41507642       0.25625154
       6.62954189      -3.17827173       0.00379783       0.00123111       0.31694071       0.15010263
       6.62954189      -2.47072574       0.00244983       0.00067654       0.20800289       0.06409297
       6.62954189      -1.76412964       0.00151280       0.00035020       0.11659477       0.02082556
       6.62954189      -1.05820867       0.00096464       0.00019421       0.05803927       0.00701478
       6.62954189      -0.35269144       0.00070229       0.00013389       0.03273235       0.00399356
       6.62954189       0.35269144       0.00063222       0.00012262       0.03104056       0.00448957
       6.62954189       1.05820867       0.00069008       0.00014108       0.04742044       0.00746570
       6.62954189       1.76412964       0.00082805       0.00018382       0.07570965       0.01288589
       6.62954189       2.47072574       0.00100650       0.00025212       0.09792742       0.02296673
       6.62954189       3.17827173       0.00120296       0.00034731       0.10954432       0.04115812
       6.62954189       3.88704718       0.00141294       0.00046555       0.11813433       0.06624606
       6.62954189       4.59733798       0.00163807       0.00059859       0.12933237       0.09493051
       6.62954189       5.30943786       0.00187184       0.00073213       0.14780088       0.12178443
       6.62954189       6.02365019       0.00207916       0.00084318       0.17297778       0.14482803
       6.62954189       6.74028978       0.00218967       0.00089796       0.19835322       0.16238159
       6.62954189       7.45968497       0.00212132       0.00086012       0.21115335       0.16490665
       6.62954189       8.18217991       0.00183836       0.00071904       0.19942355       0.14540650
       6.62954189       8.90813714       0.00139902       0.00051144       0.16471137       0.10655989
       6.62954189       9.63794049       0.00092918       0.00030558       0.11894121       0.06299796
       6.62954189      10.37199846       0.00054378       0.00015504       0.07597466       0.03085645
       6.62954189      11.11074805       0.00028793       0.00006955       0.04403998       0.01303604
